ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
NSA CNSA 2.0,Commercial National Security Algorithm Suite 2.0,Standardization Bodies,Compliance/Policy,governance,3,all,Enforce mandatory use of NSA-approved CNSA 2.0 algorithms for National Security Systems; prohibit unapproved algorithms without specific waivers.,"Using any cryptographic algorithms the National Manager did not approve is generally not allowed, and requires a waiver specific to the algorithm, implementation, and use case.",Executive Summary,https://media.defense.gov/2025/May/30/2003728741/-1/-1/0/CSA_CNSA_2.0_ALGORITHMS.PDF,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0,Commercial National Security Algorithm Suite 2.0,Standardization Bodies,Compliance/Policy,governance,3,software,Require NIAP or NSA validation for all software and hardware providing cryptographic services in National Security Systems.,"In accordance with CNSSP 11, software and hardware providing cryptographic services require National Information Assurance Partnership (NIAP) or NSA validation in addition to meeting the requirements of the appropriate version of CNSA.",Executive Summary,https://media.defense.gov/2025/May/30/2003728741/-1/-1/0/CSA_CNSA_2.0_ALGORITHMS.PDF,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0,Commercial National Security Algorithm Suite 2.0,Standardization Bodies,Compliance/Policy,lifecycle,3,software,Transition all deployed software and firmware to CNSA 2.0-compliant signatures by 2030; new software must use CNSA 2.0 by 2025.,New software and firmware use CNSA 2.0 signing algorithms by 2025... Transitioning all deployed software and firmware to CNSA 2.0-compliant signatures by 2030.,Timing for software signing and firmware signing,https://media.defense.gov/2025/May/30/2003728741/-1/-1/0/CSA_CNSA_2.0_ALGORITHMS.PDF,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0,Commercial National Security Algorithm Suite 2.0,Standardization Bodies,Compliance/Policy,lifecycle,3,software,Retire legacy equipment and software not refreshed regularly; require waivers and compliance plans for non-compliant legacy assets.,"At that point, legacy equipment and software not refreshed regularly will require a waiver and a plan to bring it into compliance.",Timing,https://media.defense.gov/2025/May/30/2003728741/-1/-1/0/CSA_CNSA_2.0_ALGORITHMS.PDF,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0,Commercial National Security Algorithm Suite 2.0,Standardization Bodies,Compliance/Policy,assurance,3,all,Verify compliance with CNSA 2.0 for software- and firmware-signing as part of the Risk Management Framework (RMF) process.,"Approving Officials (AOs) should measure compliance as part of the Risk Management Framework (RMF) process when assessing Security Control 12 (SC-12). Furthermore, AOs will need to verify compliance with CNSA 2.0 for software- and firmware-signing on their systems.",Enforcement,https://media.defense.gov/2025/May/30/2003728741/-1/-1/0/CSA_CNSA_2.0_ALGORITHMS.PDF,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0,Commercial National Security Algorithm Suite 2.0,Standardization Bodies,Compliance/Policy,assurance,3,all,Require NSA-approved solutions rather than FIPS-validated modules for National Security Systems assessment.,"NSS should not be assessed against “FIPS-validated” in the RMF process; instead, solutions must be NSA-approved.",Enforcement,https://media.defense.gov/2025/May/30/2003728741/-1/-1/0/CSA_CNSA_2.0_ALGORITHMS.PDF,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0,Commercial National Security Algorithm Suite 2.0,Standardization Bodies,Compliance/Policy,governance,3,all,Report progress on updating to CNSA 1.0 and CNSA 2.0 as part of responsibilities under NSM-8 and NSM-10.,NSS owners and operators must report on their progress in updating to CNSA 1.0 and CNSA 2.0 as part of their responsibilities under NSM-8 and NSM-10.,Enforcement,https://media.defense.gov/2025/May/30/2003728741/-1/-1/0/CSA_CNSA_2.0_ALGORITHMS.PDF,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
ANSSI-PG-083-v3-2026,Règles et Recommandations Concernant le Choix et le Dimensionnement des Mécanismes Cryptographiques (v3.00),Standardization Bodies,Compliance/Guidance,governance,2,all,Establish a documented policy for selecting and sizing cryptographic mechanisms based on ANSSI rules and recommendations.,Ce document vise à expliciter ces règles ainsi que certaines recommandations... Les règles définissent des principes qui doivent a priori être suivis par tout mécanisme.,"Section 1.1, 1.4",https://messervices.cyber.gouv.fr/documents-guides/anssi-guide-mecanismes-crypto-3.00.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
ANSSI-PG-083-v3-2026,Règles et Recommandations Concernant le Choix et le Dimensionnement des Mécanismes Cryptographiques (v3.00),Standardization Bodies,Compliance/Guidance,governance,2,all,Assign responsibility to the system administrator or security officer to validate the relevance of cryptographic implementations.,"la pertinence de l’implémentation des éléments proposés par l’ANSSI doit être soumise, au préalable, à la validation de l’administrateur du système et/ou des personnes en charge de la sécurité des systèmes d’information.",Section Informations (Preface),https://messervices.cyber.gouv.fr/documents-guides/anssi-guide-mecanismes-crypto-3.00.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
ANSSI-PG-083-v3-2026,Règles et Recommandations Concernant le Choix et le Dimensionnement des Mécanismes Cryptographiques (v3.00),Standardization Bodies,Compliance/Guidance,governance,2,all,Define a review cycle of 2 to 5 years to update cryptographic parameters and policies based on the state of the art.,"il convient de le mettre à jour tous les deux à cinq ans, en fonction des révisions qu’appellent l’évolution de l’état de l’art",Section 1.6,https://messervices.cyber.gouv.fr/documents-guides/anssi-guide-mecanismes-crypto-3.00.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
ANSSI-PG-083-v3-2026,Règles et Recommandations Concernant le Choix et le Dimensionnement des Mécanismes Cryptographiques (v3.00),Standardization Bodies,Compliance/Guidance,governance,2,all,"Mandate the use of post-quantum security for mechanisms intended for use beyond January 1, 2030, or at risk of retroactive attacks.","En cas d’utilisation prévue au-delà du 1er janvier 2030 d’un mécanisme cryptographique ou de l’existence d’un risque d’attaque rétroactive sur celui-ci, il est recommandé de viser une sécurité post-quantique.","Section 2, RecoSécuLongTerme",https://messervices.cyber.gouv.fr/documents-guides/anssi-guide-mecanismes-crypto-3.00.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
ANSSI-PG-083-v3-2026,Règles et Recommandations Concernant le Choix et le Dimensionnement des Mécanismes Cryptographiques (v3.00),Standardization Bodies,Compliance/Guidance,governance,2,all,Require the use of cryptographic mechanisms that are proven and recognized by the academic community.,Il est recommandé d’employer des mécanismes cryptographiques éprouvés et reconnus par la communauté académique.,"Section 2, RecoMécanismesÉprouvés",https://messervices.cyber.gouv.fr/documents-guides/anssi-guide-mecanismes-crypto-3.00.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI TR 103 619,Migration Strategies and Recommendations for Quantum-Safe Schemes,Standardization Bodies,Guidance,inventory,2,all,"Compile a comprehensive inventory of cryptographic assets, processes, and dependencies to identify items impacted by quantum computing threats.",Migration cannot be planned without prior knowledge of the assets in the organization that will be impacted by a Quantum Computer... the first stage of migration is to identify the set of cryptographic assets and processes in the system (the inventory).,Section 5.2,https://www.etsi.org/deliver/etsi_tr/103600_103699/103619/01.01.01_60/tr_103619v010101p.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI TR 103 619,Migration Strategies and Recommendations for Quantum-Safe Schemes,Standardization Bodies,Guidance,inventory,2,all,Identify third-party dependencies and liable parties for assets not under direct organizational control within the inventory.,"If assets identified in the inventory are not in the control of the organization but need to be migrated to achieve FQSCS, the dependency, including the party liable to assure migration of the asset, should be clearly indicated in the inventory.",Section 5.2,https://www.etsi.org/deliver/etsi_tr/103600_103699/103619/01.01.01_60/tr_103619v010101p.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI TR 103 619,Migration Strategies and Recommendations for Quantum-Safe Schemes,Standardization Bodies,Guidance,inventory,2,all,"Document roots of trust, trust chains, and functions for assets relying on specific trust management frameworks.","For such entities that rely on specific roots of trust, the inventory should include identification of the root of trust of the asset... the form should be identified in the inventory along with the trust chain and function it contains.",Section 5.2,https://www.etsi.org/deliver/etsi_tr/103600_103699/103619/01.01.01_60/tr_103619v010101p.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI TR 103 619,Migration Strategies and Recommendations for Quantum-Safe Schemes,Standardization Bodies,Guidance,inventory,2,keys,Assess the ability of devices to generate and store key pairs for the target Quantum Safe Cryptography solution.,As part of the inventory and closely related to the preparation of the migration plan there should be an assessment of the ability of devices (acting on behalf of the principal) to generate and store a key pair for the Quantum Safe Cryptography solution,Section 5.2,https://www.etsi.org/deliver/etsi_tr/103600_103699/103619/01.01.01_60/tr_103619v010101p.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI TR 103 619,Migration Strategies and Recommendations for Quantum-Safe Schemes,Standardization Bodies,Guidance,governance,2,all,Appoint a single migration inventory manager responsible for compiling the inventory and reporting to the migration planning manager.,Appointment of a migration inventory manager: A single manager should be appointed with responsibility for compiling the inventory. The migration inventory manager should report to the migration planning manager.,Section 5.3,https://www.etsi.org/deliver/etsi_tr/103600_103699/103619/01.01.01_60/tr_103619v010101p.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI TR 103 619,Migration Strategies and Recommendations for Quantum-Safe Schemes,Standardization Bodies,Guidance,governance,2,all,"Allocate specific budget for inventory compilation, acknowledging potential significant costs if no equivalent inventory exists.","Allocation of budget for inventory compilation: The compilation of the inventory can incur significant cost (financial, temporal, organizational and for technical provisions) if no equivalent inventory already exists.",Section 5.3,https://www.etsi.org/deliver/etsi_tr/103600_103699/103619/01.01.01_60/tr_103619v010101p.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI TR 103 619,Migration Strategies and Recommendations for Quantum-Safe Schemes,Standardization Bodies,Guidance,governance,4,all,Integrate migration roles into the existing organization to ensure migration is treated as a board-level strategic activity.,The roles for migration identified here and in clauses 6.8 and 7.3 should be integrated to the existing organization such that it is clear the migration is a board level activity (i.e. senior strategic management).,Section 5.3,https://www.etsi.org/deliver/etsi_tr/103600_103699/103619/01.01.01_60/tr_103619v010101p.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI TR 103 619,Migration Strategies and Recommendations for Quantum-Safe Schemes,Standardization Bodies,Guidance,lifecycle,2,all,"Create a migration plan detailing which assets will be migrated, when, and in what orderly sequence based on dependencies.",The migration plan should include... For each asset: Whether a given asset will be migrated. When a given asset will be migrated. An orderly sequence of migration of inter-dependent assets.,Section 6.1,https://www.etsi.org/deliver/etsi_tr/103600_103699/103619/01.01.01_60/tr_103619v010101p.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
